Time, FPS
15.9999, 773
16.0014, 773
16.0028, 773
16.004, 773
16.0052, 773
16.0064, 773
16.0076, 773
16.0089, 773
16.0102, 773
16.0115, 773
16.0127, 773
16.014, 773
16.0154, 773
16.0166, 773
16.0179, 773
16.0192, 773
16.0204, 773
16.0217, 773
16.0231, 773
16.0243, 773
16.0255, 773
16.0266, 773
16.0278, 773
16.0292, 773
16.0305, 773
16.0317, 773
16.0329, 773
16.034, 777
16.0353, 777
16.0367, 777
16.038, 777
16.0392, 777
16.0405, 777
16.0418, 777
16.0433, 777
16.0445, 777
16.0457, 777
16.0469, 777
16.0481, 777
16.0495, 777
16.0509, 773
16.0521, 773
16.0534, 773
16.0546, 773
16.0557, 773
16.057, 773
16.0582, 773
16.0594, 773
16.0607, 773
16.062, 773
16.0632, 773
16.0644, 773
16.0656, 773
16.0668, 773
16.0681, 778
16.0693, 778
16.0707, 778
16.072, 778
16.0733, 778
16.0746, 778
16.0759, 778
16.077, 778
16.0782, 778
16.0794, 778
16.0806, 778
16.0818, 778
16.083, 778
16.0843, 778
16.0855, 778
16.0867, 778
16.088, 778
16.0891, 778
16.0904, 778
16.0918, 778
16.0931, 778
16.0945, 778
16.0957, 778
16.0968, 778
16.0982, 778
16.0995, 778
16.1009, 778
16.1022, 778
16.1033, 778
16.1046, 778
16.106, 778
16.1073, 778
16.1085, 778
16.1097, 778
16.111, 778
16.1122, 778
16.1135, 778
16.1147, 778
16.1159, 778
16.1171, 778
16.1183, 778
16.1197, 778
16.121, 777
16.1223, 777
16.1235, 777
16.1247, 777
16.126, 777
16.1273, 777
16.1285, 777
16.1298, 777
16.131, 777
16.1322, 777
16.1336, 777
16.1349, 777
16.1361, 777
16.1373, 777
16.1385, 778
16.1399, 778
16.1412, 778
16.1424, 778
16.1436, 778
16.1448, 778
16.146, 778
16.1475, 778
16.1487, 778
16.15, 778
16.1513, 778
16.1525, 778
16.1539, 778
16.1552, 778
16.1564, 777
16.1576, 777
16.1588, 777
16.16, 777
16.1615, 777
16.1628, 777
16.1641, 777
16.1653, 777
16.1666, 777
16.1677, 777
16.1691, 777
16.1703, 777
16.1715, 777
16.1727, 777
16.1739, 788
16.1751, 788
16.1763, 788
16.1776, 788
16.1788, 788
16.1801, 788
16.1815, 788
16.1828, 788
16.1841, 788
16.1853, 788
16.1865, 788
16.1877, 788
16.1892, 788
16.1904, 788
16.1917, 788
16.193, 788
16.1942, 788
16.1954, 788
16.1966, 788
16.1978, 788
16.1989, 788
16.2001, 788
16.2014, 788
16.2028, 788
16.2041, 788
16.2054, 788
16.2066, 788
16.2078, 788
16.2089, 792
16.2102, 792
16.2115, 792
16.2127, 792
16.2139, 792
16.2152, 792
16.2166, 792
16.2178, 792
16.219, 792
16.2202, 792
16.2215, 792
16.2227, 792
16.2241, 792
16.2254, 792
16.2267, 792
16.2279, 792
16.2291, 792
16.2305, 792
16.2318, 792
16.2331, 792
16.2344, 792
16.2356, 792
16.2369, 792
16.2382, 792
16.2394, 792
16.2408, 792
16.2421, 792
16.2433, 792
16.2446, 796
16.2459, 796
16.2471, 796
16.2483, 796
16.2495, 796
16.2506, 796
16.252, 796
16.2532, 796
16.2544, 796
16.2557, 796
16.2568, 796
16.2583, 796
16.2596, 796
16.2609, 796
16.2621, 798
16.2633, 798
16.2645, 798
16.2658, 798
16.2671, 798
16.2684, 798
16.2695, 798
16.2708, 798
16.2721, 798
16.2734, 798
16.2747, 798
16.2759, 798
16.2771, 798
16.2783, 798
16.2795, 804
16.2807, 804
16.282, 804
16.2833, 804
16.2844, 804
16.2856, 804
16.2869, 804
16.2882, 804
16.2895, 804
16.2908, 804
16.292, 804
16.2933, 804
16.2947, 804
16.2959, 804
16.2972, 802
16.2985, 802
16.2997, 802
16.301, 802
16.3023, 802
16.3036, 802
16.3049, 802
16.3062, 802
16.3076, 802
16.3088, 802
16.3101, 802
16.3113, 802
16.3126, 802
16.3141, 799
16.3154, 799
16.3166, 799
16.3178, 799
16.319, 799
16.3203, 799
16.322, 799
16.3233, 799
16.3245, 799
16.3257, 799
16.327, 799
16.3283, 799
16.3295, 799
16.3307, 799
16.3319, 800
16.3331, 800
16.3344, 800
16.3358, 800
16.3371, 800
16.3384, 800
16.3395, 800
16.3408, 800
16.3421, 800
16.3434, 800
16.3446, 800
16.3458, 800
16.3471, 800
16.3486, 797
16.3499, 797
16.3511, 797
16.3524, 797
16.3536, 797
16.3549, 797
16.3561, 797
16.3573, 797
16.3584, 797
16.3596, 797
16.3609, 797
16.3622, 797
16.3636, 797
16.3648, 797
16.366, 796
16.3673, 796
16.3686, 796
16.37, 796
16.3713, 796
16.3725, 796
16.3737, 796
16.375, 796
16.3764, 796
16.3776, 796
16.3788, 796
16.38, 796
16.3813, 796
16.3825, 796
16.3837, 796
16.3849, 796
16.3862, 796
16.3874, 796
16.3885, 796
16.3897, 796
16.391, 796
16.3921, 796
16.3933, 796
16.3945, 796
16.3957, 796
16.397, 796
16.3985, 796
16.3996, 796
16.4008, 796
16.4021, 796
16.4033, 796
16.4046, 796
16.4058, 796
16.407, 796
16.4081, 796
16.4093, 796
16.4104, 796
16.4118, 796
16.4131, 796
16.4143, 796
16.4155, 796
16.4166, 796
16.418, 793
16.4192, 793
16.4204, 793
16.4216, 793
16.423, 793
16.4241, 793
16.4253, 793
16.4266, 793
16.4278, 793
16.429, 793
16.4302, 793
16.4315, 793
16.4329, 793
16.4341, 793
16.4354, 794
16.4366, 794
16.4378, 794
16.4391, 794
16.4402, 794
16.4414, 794
16.4427, 794
16.4439, 794
16.4451, 794
16.4463, 794
16.4475, 794
16.4487, 794
16.4499, 794
16.4511, 794
16.4523, 793
16.4534, 793
16.4547, 793
16.4558, 793
16.457, 793
16.4582, 793
16.4597, 793
16.461, 793
16.4623, 793
16.4635, 793
16.4648, 793
16.4661, 793
16.4674, 793
16.4686, 793
16.4698, 795
16.4711, 795
16.4722, 795
16.4734, 795
16.4747, 795
16.4758, 795
16.477, 795
16.4782, 795
16.4793, 795
16.4806, 795
16.482, 795
16.4832, 795
16.4844, 795
16.4855, 795
16.4867, 795
16.488, 795
16.4892, 795
16.4905, 795
16.4918, 795
16.493, 795
16.4942, 795
16.4955, 795
16.4966, 795
16.4979, 795
16.4991, 795
16.5003, 795
16.5018, 795
16.5031, 795
16.5043, 795
16.5055, 795
16.5068, 795
16.508, 795
16.5094, 795
16.5107, 795
16.512, 795
16.5132, 795
16.5144, 795
16.5158, 795
16.5171, 795
16.5183, 795
16.5196, 795
16.5207, 795
16.5222, 790
16.5236, 790
16.5249, 790
16.5262, 790
16.5274, 790
16.5287, 790
16.5299, 790
16.5312, 790
16.5324, 790
16.5336, 790
16.5349, 790
16.5363, 790
16.5376, 790
16.5388, 790
16.5401, 789
16.5414, 789
16.5426, 789
16.5439, 789
16.5451, 789
16.5464, 789
16.5476, 789
16.5487, 789
16.55, 789
16.5513, 789
16.5526, 789
16.5539, 789
16.5552, 789
16.5564, 789
16.5577, 789
16.559, 789
16.5602, 789
16.5614, 789
16.5626, 789
16.5641, 789
16.5653, 789
16.5666, 789
16.5678, 789
16.569, 789
16.5704, 789
16.5719, 789
16.5732, 789
16.5745, 790
16.5757, 790
16.5769, 790
16.5782, 790
16.5794, 790
16.5806, 790
16.5819, 790
16.5832, 790
16.5846, 790
16.5861, 790
16.5872, 790
16.5884, 790
16.5896, 790
16.5908, 790
16.5921, 789
16.5934, 789
16.5947, 789
16.5959, 789
16.5971, 789
16.5983, 789
16.5998, 789
16.601, 789
16.6022, 789
16.6034, 789
16.6046, 789
16.6058, 789
16.607, 789
16.6081, 789
16.6093, 791
16.6104, 791
16.6116, 791
16.6129, 791
16.6142, 791
16.6154, 791
16.6166, 791
16.6177, 791
16.6189, 791
16.6202, 791
16.6215, 791
16.6227, 791
16.6239, 791
16.625, 791
16.6264, 787
16.6278, 787
16.629, 787
16.6302, 787
16.6314, 787
16.6326, 787
16.6338, 787
16.635, 787
16.6362, 787
16.6373, 787
16.6385, 787
16.6396, 787
16.6409, 787
16.6423, 787
16.6435, 788
16.6447, 788
16.6459, 788
16.6473, 788
16.6485, 788
16.6498, 788
16.651, 788
16.6522, 788
16.6534, 788
16.655, 788
16.6562, 788
16.6573, 788
16.6584, 788
16.6596, 788
16.661, 787
16.6623, 787
16.6636, 787
16.6648, 787
16.666, 787
16.6672, 787
16.6685, 787
16.6697, 787
16.6709, 787
16.6721, 787
16.6732, 787
16.6745, 787
16.6758, 787
16.677, 787
16.6782, 787
16.6794, 787
16.6805, 787
16.6821, 787
16.6833, 787
16.6845, 787
16.6856, 787
16.6868, 787
16.688, 787
16.6892, 787
16.6904, 787
16.6915, 787
16.6928, 787
16.6939, 787
16.6951, 788
16.6965, 788
16.6976, 788
16.6988, 788
16.7, 788
16.7011, 788
16.7024, 788
16.7036, 788
16.7048, 788
16.706, 788
16.7073, 788
16.7084, 788
16.7098, 788
16.711, 788
16.7122, 790
16.7134, 790
16.7146, 790
16.7157, 790
16.717, 790
16.7181, 790
16.7193, 790
16.7205, 790
16.7217, 790
16.723, 790
16.7242, 790
16.7256, 790
16.7268, 790
16.728, 790
16.7292, 791
16.7304, 791
16.7316, 791
16.7328, 791
16.7341, 791
16.7353, 791
16.7365, 791
16.7377, 791
16.7389, 791
16.7401, 791
16.7413, 791
16.7426, 791
16.7437, 791
16.7451, 791
16.7463, 792
16.7475, 792
16.7486, 792
16.7498, 792
16.7512, 792
16.7525, 792
16.7538, 792
16.7551, 792
16.7566, 792
16.758, 792
16.7594, 792
16.7607, 792
16.7621, 792
16.7633, 795
16.7645, 795
16.7658, 795
16.7671, 795
16.7683, 795
16.7695, 795
16.7707, 795
16.7722, 795
16.7734, 795
16.7746, 795
16.7757, 795
16.7769, 795
16.7782, 795
16.7794, 795
16.7806, 795
16.7818, 795
16.7831, 795
16.7843, 795
16.7855, 795
16.7867, 795
16.7879, 795
16.789, 795
16.7902, 795
16.7914, 795
16.7926, 795
16.7938, 795
16.7952, 795
16.7964, 795
16.7975, 796
16.7988, 796
16.8, 796
16.8013, 796
16.8025, 796
16.8037, 796
16.8049, 796
16.8061, 796
16.8074, 796
16.8086, 796
16.8098, 796
16.811, 796
16.8123, 796
16.8137, 796
16.815, 797
16.8162, 797
16.8174, 797
16.8186, 797
16.8199, 797
16.8212, 797
16.8224, 797
16.8236, 797
16.8248, 797
16.826, 797
16.8273, 797
16.8286, 797
16.8298, 797
16.8311, 797
16.8323, 802
16.8337, 802
16.835, 802
16.8363, 802
16.8376, 802
16.8387, 802
16.84, 802
16.8413, 802
16.8426, 802
16.8439, 802
16.8451, 802
16.8462, 802
16.8474, 802
16.8487, 802
16.8499, 802
16.8511, 802
16.8523, 802
16.8535, 802
16.8547, 802
16.856, 802
16.8573, 802
16.8586, 802
16.8597, 802
16.861, 802
16.8624, 802
16.8636, 802
16.8649, 802
16.8661, 802
16.8674, 808
16.8686, 808
16.8699, 808
16.8711, 808
16.8723, 808
16.8735, 808
16.8748, 808
16.876, 808
16.8773, 808
16.8785, 808
16.8796, 808
16.8808, 808
16.8821, 808
16.8835, 808
16.8847, 808
16.8859, 808
16.8872, 808
16.8884, 808
16.8897, 808
16.8911, 808
16.8924, 808
16.8937, 808
16.8949, 808
16.8962, 808
16.8976, 808
16.8988, 808
16.9001, 808
16.9013, 808
16.9025, 810
16.9037, 810
16.905, 810
16.9062, 810
16.9075, 810
16.9086, 810
16.9098, 810
16.9113, 810
16.9125, 810
16.9137, 810
16.9149, 810
16.9161, 810
16.9173, 810
16.9187, 810
16.9199, 810
16.921, 810
16.9223, 810
16.9234, 810
16.9246, 810
16.9258, 810
16.9271, 810
16.9283, 810
16.9296, 810
16.9308, 810
16.9326, 810
16.9339, 810
16.9352, 810
16.9364, 810
16.9377, 812
16.939, 812
16.9401, 812
16.9414, 812
16.9426, 812
16.9438, 812
16.945, 812
16.9463, 812
16.9475, 812
16.9486, 812
16.9498, 812
16.9511, 812
16.9523, 812
16.9535, 812
16.9547, 815
16.9559, 815
16.957, 815
16.9582, 815
16.9596, 815
16.9609, 815
16.9622, 815
16.9634, 815
16.9647, 815
16.9658, 815
16.9672, 815
16.9684, 815
16.9695, 815
16.9709, 815
16.9722, 812
16.9736, 812
16.9749, 812
16.9761, 812
16.9773, 812
16.9784, 812
16.9797, 812
16.981, 812
16.9822, 812
16.9834, 812
16.9846, 812
16.9857, 812
16.9869, 812
16.9882, 812
16.9893, 811
16.9905, 811
16.9917, 811
16.9928, 811
16.9944, 811
16.9956, 811
16.9968, 811
16.9981, 811
16.9993, 811
17.0005, 811
17.0018, 811
17.0032, 811
17.0044, 811
17.0056, 811
17.0068, 811
17.0079, 811
17.0091, 811
17.0103, 811
17.0116, 811
17.0128, 811
17.014, 811
17.0153, 811
17.0166, 811
17.0178, 811
17.019, 811
17.0201, 811
17.0214, 811
17.0228, 811
17.0239, 810
17.0251, 810
17.0263, 810
17.0275, 810
17.0286, 810
17.0299, 810
17.0311, 810
17.0323, 810
17.0335, 810
17.0347, 810
17.036, 810
17.0373, 810
17.0384, 810
17.0396, 810
17.041, 814
17.0422, 814
17.0435, 814
17.0447, 814
17.0458, 814
17.047, 814
17.0482, 814
17.0493, 814
17.0506, 814
17.0518, 814
17.0531, 814
17.0543, 814
17.0554, 814
17.0566, 814
17.0579, 813
17.0592, 813
17.0603, 813
17.0615, 813
17.0627, 813
17.064, 813
17.0652, 813
17.0664, 813
17.0675, 813
17.0687, 813
17.0698, 813
17.0711, 813
17.0723, 813
17.0737, 813
17.0749, 813
17.076, 813
17.0772, 813
17.0785, 813
17.0797, 813
17.081, 813
17.0824, 813
17.0835, 813
17.0848, 813
17.0861, 813
17.0873, 813
17.0886, 813
17.0899, 813
17.0913, 813
17.0925, 815
17.0937, 815
17.095, 815
17.0961, 815
17.0972, 815
17.0987, 815
17.0998, 815
17.1011, 815
17.1024, 815
17.1036, 815
17.1047, 815
17.1061, 815
17.1073, 815
17.1085, 815
17.1096, 818
17.1109, 818
17.1121, 818
17.1134, 818
17.1147, 818
17.1158, 818
17.117, 818
17.1182, 818
17.1195, 818
17.1208, 818
17.1222, 818
17.1233, 818
17.1245, 818
17.1257, 818
17.127, 814
17.1283, 814
17.1295, 814
17.1307, 814
17.132, 814
17.1336, 814
17.1348, 814
17.136, 814
17.1372, 814
17.1383, 814
17.1395, 814
17.1409, 814
17.1423, 814
17.1435, 814
17.1447, 818
17.1458, 818
17.1473, 818
17.1486, 818
17.1499, 818
17.1511, 818
17.1524, 818
17.1535, 818
17.1551, 818
17.1563, 818
17.1576, 818
17.1588, 818
17.16, 818
17.1614, 815
17.1627, 815
17.1639, 815
17.1652, 815
17.1664, 815
17.1676, 815
17.1689, 815
17.1701, 815
17.1714, 815
17.1726, 815
17.1738, 815
17.1751, 815
17.1763, 815
17.1775, 815
17.1787, 817
17.1799, 817
17.1812, 817
17.1826, 817
17.1838, 817
17.185, 817
17.1863, 817
17.1875, 817
17.1888, 817
17.1901, 817
17.1913, 817
17.1926, 817
17.1938, 817
17.195, 817
17.1963, 814
17.1975, 814
17.1987, 814
17.2, 814
17.2012, 814
17.2027, 814
17.2039, 814
17.2052, 814
17.2064, 814
17.2075, 814
17.2087, 814
17.21, 814
17.2113, 814
17.2125, 814
17.2137, 812
17.2149, 812
17.216, 812
17.2174, 812
17.2186, 812
17.2197, 812
17.221, 812
17.2223, 812
17.2237, 812
17.2248, 812
17.2261, 812
17.2272, 812
17.2284, 812
17.2296, 812
17.231, 807
17.2323, 807
17.2336, 807
17.2348, 807
17.2359, 807
17.2371, 807
17.2384, 807
17.2396, 807
17.2409, 807
17.2422, 807
17.2434, 807
17.2447, 807
17.2459, 807
17.2471, 807
17.2483, 806
17.2495, 806
17.2507, 806
17.2521, 806
17.2534, 806
17.2546, 806
17.2557, 806
17.257, 806
17.2584, 806
17.2597, 806
17.2609, 806
17.2623, 806
17.2635, 806
17.2647, 806
17.2661, 802
17.2673, 802
17.2684, 802
17.2696, 802
17.2707, 802
17.2723, 802
17.2736, 802
17.2748, 802
17.276, 802
17.2771, 802
17.2783, 802
17.2796, 802
17.2809, 802
17.2822, 802
17.2833, 803
17.2845, 803
17.2857, 803
17.287, 803
17.2882, 803
17.2894, 803
17.2906, 803
17.2919, 803
17.2935, 803
17.2947, 803
17.296, 803
17.2972, 803
17.2984, 803
17.2996, 803
17.3009, 801
17.3021, 801
17.3033, 801
17.3046, 801
17.3057, 801
17.3071, 801
17.3083, 801
17.3096, 801
17.3109, 801
17.3122, 801
17.3134, 801
17.3148, 801
17.3159, 801
17.3171, 801
17.3184, 800
17.3196, 800
17.321, 800
17.3224, 800
17.3237, 800
17.325, 800
17.3262, 800
17.3274, 800
17.3288, 800
17.3302, 800
17.3315, 800
17.3327, 800
17.334, 800
17.3356, 793
17.3368, 793
17.338, 793
17.3392, 793
17.3404, 793
17.3418, 793
17.3431, 793
17.3444, 793
17.3457, 793
17.3469, 793
17.3482, 793
17.3495, 793
17.3507, 793
17.352, 793
17.3532, 795
17.3544, 795
17.3557, 795
17.3569, 795
17.3581, 795
17.3593, 795
17.3605, 795
17.3617, 795
17.3629, 795
17.3641, 795
17.3653, 795
17.3666, 795
17.3679, 795
17.3691, 795
17.3703, 795
17.3715, 795
17.3727, 795
17.3741, 795
17.3753, 795
17.3765, 795
17.3777, 795
17.3788, 795
17.3803, 795
17.3819, 795
17.3832, 795
17.3843, 795
17.3855, 795
17.3867, 795
17.3879, 796
17.3891, 796
17.3904, 796
17.3916, 796
17.3929, 796
17.3941, 796
17.3953, 796
17.3964, 796
17.3978, 796
17.3991, 796
17.4003, 796
17.4017, 796
17.403, 796
17.4043, 796
17.4055, 795
17.4068, 795
17.408, 795
17.4092, 795
17.4104, 795
17.4117, 795
17.4131, 795
17.4143, 795
17.4155, 795
17.4167, 795
17.4181, 795
17.4193, 795
17.4205, 795
17.4218, 795
17.4231, 794
17.4243, 794
17.4257, 794
17.427, 794
17.4282, 794
17.4293, 794
17.4305, 794
17.432, 794
17.4333, 794
17.4345, 794
17.4357, 794
17.4369, 794
17.4381, 794
17.4393, 794
17.4405, 794
17.4418, 794
17.4432, 794
17.4444, 794
17.4457, 794
17.447, 794
17.4483, 794
17.4495, 794
17.4507, 794
17.452, 794
17.4535, 794
17.4549, 794
17.4561, 794
17.4573, 796
17.4585, 796
17.4597, 796
17.461, 796
17.4622, 796
17.4634, 796
17.4646, 796
17.4658, 796
17.4672, 796
17.4684, 796
17.4697, 796
17.471, 796
17.4722, 796
17.4735, 796
17.4748, 795
17.476, 795
17.4772, 795
17.4784, 795
17.4796, 795
17.4811, 795
17.4824, 795
17.4838, 795
17.4851, 795
17.4862, 795
17.4875, 795
17.4887, 795
17.4899, 795
17.4912, 795
17.4924, 798
17.4936, 798
17.4948, 798
17.496, 798
17.4972, 798
17.4984, 798
17.4996, 798
17.501, 798
17.5024, 798
17.5037, 798
17.505, 798
17.5061, 798
17.5073, 798
17.5086, 798
17.5098, 799
17.511, 799
17.5123, 799
17.5134, 799
17.5149, 799
17.5162, 799
17.5174, 799
17.5186, 799
17.5198, 799
17.521, 799
17.5226, 799
17.524, 799
17.5252, 799
17.5264, 799
17.5276, 799
17.5291, 799
17.5305, 799
17.5317, 799
17.533, 799
17.5342, 799
17.5354, 799
17.5367, 799
17.5379, 799
17.539, 799
17.5402, 799
17.5414, 799
17.5426, 799
17.5439, 799
17.5453, 794
17.5465, 794
17.5477, 794
17.5488, 794
17.5502, 794
17.5514, 794
17.5526, 794
17.5538, 794
17.555, 794
17.5562, 794
17.5574, 794
17.5586, 794
17.5598, 794
17.561, 794
17.5622, 797
17.5634, 797
17.5647, 797
17.5659, 797
17.5671, 797
17.5683, 797
17.5695, 797
17.5709, 797
17.5723, 797
17.5735, 797
17.5748, 797
17.576, 797
17.5773, 797
17.5787, 797
17.5799, 800
17.5812, 800
17.5825, 800
17.5839, 800
17.5854, 800
17.5867, 800
17.5879, 800
17.5891, 800
17.5904, 800
17.5919, 800
17.5931, 800
17.5943, 800
17.5956, 800
17.5967, 801
17.5979, 801
17.5994, 801
17.6006, 801
17.6018, 801
17.6031, 801
17.6044, 801
17.6056, 801
17.607, 801
17.6083, 801
17.6095, 801
17.6108, 801
17.612, 801
17.6133, 801
17.6145, 802
17.6157, 802
17.6168, 802
17.618, 802
17.6195, 802
17.6208, 802
17.6222, 802
17.6234, 802
17.6246, 802
17.6259, 802
17.6271, 802
17.6283, 802
17.6294, 802
17.6306, 802
17.6319, 799
17.6333, 799
17.6346, 799
17.6358, 799
17.637, 799
17.6382, 799
17.6393, 799
17.6407, 799
17.6419, 799
17.6431, 799
17.6443, 799
17.6454, 799
17.6466, 799
17.6479, 799
17.6491, 803
17.6503, 803
17.6516, 803
17.6528, 803
17.6544, 803
17.6557, 803
17.6569, 803
17.6581, 803
17.6593, 803
17.6604, 803
17.6618, 803
17.6631, 803
17.6643, 803
17.6655, 803
17.6667, 803
17.6679, 803
17.6691, 803
17.6705, 803
17.6717, 803
17.673, 803
17.6742, 803
17.6754, 803
17.6766, 803
17.6778, 803
17.6789, 803
17.6802, 803
17.6815, 803
17.6828, 803
17.684, 809
17.6851, 809
17.6863, 809
17.6875, 809
17.6889, 809
17.6902, 809
17.6916, 809
17.6928, 809
17.694, 809
17.6953, 809
17.6965, 809
17.6976, 809
17.6988, 809
17.7, 809
17.7012, 808
17.7026, 808
17.7039, 808
17.7051, 808
17.7063, 808
17.7074, 808
17.7086, 808
17.71, 808
17.7113, 808
17.7125, 808
17.7138, 808
17.7151, 808
17.7165, 808
17.7177, 808
17.7189, 811
17.7201, 811
17.7213, 811
17.7225, 811
17.7238, 811
17.725, 811
17.7262, 811
17.7274, 811
17.7286, 811
17.7297, 811
17.7311, 811
17.7323, 811
17.7335, 811
17.7347, 811
17.7359, 813
17.7371, 813
17.7383, 813
17.7395, 813
17.7406, 813
17.7419, 813
17.7431, 813
17.7445, 813
17.7458, 813
17.7472, 813
17.7484, 813
17.7496, 813
17.7513, 813
17.7526, 814
17.7539, 814
17.7552, 814
17.7564, 814
17.7575, 814
17.7588, 814
17.76, 814
17.7612, 814
17.7625, 814
17.7636, 814
17.7648, 814
17.7661, 814
17.7673, 814
17.7685, 814
17.7697, 814
17.7709, 814
17.7723, 814
17.7735, 814
17.7747, 814
17.7759, 814
17.777, 814
17.7783, 814
17.7796, 814
17.7809, 814
17.7821, 814
17.7833, 814
17.7845, 814
17.7857, 814
17.7869, 816
17.7881, 816
17.7892, 816
17.7904, 816
17.7916, 816
17.793, 816
17.7943, 816
17.7955, 816
17.7966, 816
17.7978, 816
17.7989, 816
17.8002, 816
17.8015, 816
17.8028, 816
17.804, 816
17.8052, 816
17.8064, 816
17.8077, 816
17.8089, 816
17.8101, 816
17.8113, 816
17.8127, 816
17.8145, 816
17.8157, 816
17.8168, 816
17.8181, 816
17.8192, 816
17.8205, 816
17.8219, 814
17.8231, 814
17.8243, 814
17.8255, 814
17.8267, 814
17.828, 814
17.8292, 814
17.8304, 814
17.8316, 814
17.8328, 814
17.8341, 814
17.8353, 814
17.8365, 814
17.8376, 814
17.8388, 813
17.84, 813
17.8413, 813
17.8427, 813
17.8439, 813
17.8451, 813
17.8463, 813
17.8474, 813
17.8487, 813
17.8501, 813
17.8513, 813
17.8525, 813
17.8538, 813
17.855, 813
17.8563, 821
17.8575, 821
17.8587, 821
17.86, 821
17.8612, 821
17.8626, 821
17.8637, 821
17.8649, 821
17.8661, 821
17.8673, 821
17.8685, 821
17.8698, 821
17.871, 821
17.8722, 821
17.8736, 817
17.8749, 817
17.8762, 817
17.8774, 817
17.8786, 817
17.8798, 817
17.881, 817
17.8822, 817
17.8835, 817
17.8847, 817
17.8859, 817
17.887, 817
17.8882, 817
17.8895, 817
17.8908, 813
17.892, 813
17.8932, 813
17.8944, 813
17.8955, 813
17.8967, 813
17.898, 813
17.8992, 813
17.9004, 813
17.9016, 813
17.9028, 813
17.9042, 813
17.9054, 813
17.9066, 813
17.9078, 814
17.9089, 814
17.9101, 814
17.9114, 814
17.9126, 814
17.9137, 814
17.915, 814
17.9161, 814
17.9173, 814
17.9186, 814
17.9198, 814
17.921, 814
17.9223, 814
17.9235, 814
17.9246, 814
17.9259, 814
17.9272, 814
17.9284, 814
17.9296, 814
17.9309, 814
17.9324, 814
17.9336, 814
17.9348, 814
17.9359, 814
17.9371, 814
17.9383, 814
17.9396, 814
17.9408, 814
17.9421, 813
17.9433, 813
17.9445, 813
17.9457, 813
17.947, 813
17.9483, 813
17.9494, 813
17.9506, 813
17.9518, 813
17.9533, 813
17.9545, 813
17.9556, 813
17.9568, 813
17.9579, 813
17.9592, 811
17.9605, 811
17.9618, 811
17.963, 811
17.9642, 811
17.9655, 811
17.9669, 811
17.9682, 811
17.9694, 811
17.9706, 811
17.9718, 811
17.9732, 811
17.9747, 811
17.9759, 810
17.9771, 810
17.9782, 810
17.9795, 810
17.9809, 810
17.9823, 810
17.9835, 810
17.9848, 810
17.986, 810
17.9872, 810
17.9885, 810
17.9897, 810
17.9909, 810
17.9921, 810
17.9932, 812
17.9946, 812
17.9959, 812
17.9971, 812
17.9983, 812
17.9996, 812
18.0008, 812
18.0022, 812
18.0034, 812
18.0045, 812
18.0057, 812
18.0069, 812
18.0081, 812
18.0095, 812
18.0108, 809
18.0121, 809
18.0134, 809
18.0146, 809
18.0159, 809
18.0171, 809
18.0183, 809
18.0194, 809
18.0206, 809
18.0222, 809
18.0235, 809
18.0247, 809
18.0259, 809
18.0271, 809
18.0282, 809
18.0294, 809
18.0307, 809
18.0319, 809
18.0331, 809
18.0343, 809
18.0354, 809
18.0367, 809
18.0379, 809
18.0391, 809
18.0403, 809
18.0415, 809
18.043, 809
18.0443, 809
18.0455, 810
18.0467, 810
18.0479, 810
18.049, 810
18.0503, 810
18.0515, 810
18.0527, 810
18.0538, 810
18.055, 810
18.0562, 810
18.0574, 810
18.0586, 810
18.0597, 810
18.0611, 810
18.0625, 809
18.0639, 809
18.0651, 809
18.0663, 809
18.0675, 809
18.0687, 809
18.0698, 809
18.0711, 809
18.0723, 809
18.0734, 809
18.0746, 809
18.0758, 809
18.0769, 809
18.0783, 809
18.0794, 810
18.0806, 810
18.0818, 810
18.0831, 810
18.0843, 810
18.0856, 810
18.0869, 810
18.0882, 810
18.0894, 810
18.0906, 810
18.0919, 810
18.0932, 810
18.0944, 810
18.0955, 810
18.0967, 811
18.0979, 811
18.0993, 811
18.1006, 811
18.1018, 811
18.1031, 811
18.1042, 811
18.1056, 811
18.1068, 811
18.1081, 811
18.1093, 811
18.1105, 811
18.1118, 811
18.1132, 811
18.1145, 809
18.1157, 809
18.1168, 809
18.1181, 809
18.1195, 809
18.1207, 809
18.1221, 809
18.1232, 809
18.1244, 809
18.1256, 809
18.1268, 809
18.128, 809
18.1292, 809
18.1304, 809
18.1317, 808
18.133, 808
18.1342, 808
18.1354, 808
18.1365, 808
18.1377, 808
18.1389, 808
18.1404, 808
18.1417, 808
18.1431, 808
18.1444, 808
18.1455, 808
