Time, FPS
17.4883, 855
17.4894, 855
17.4906, 855
17.4916, 855
17.4929, 855
17.494, 855
17.4952, 855
17.4963, 855
17.4974, 855
17.4985, 855
17.4995, 855
17.5008, 855
17.502, 855
17.5032, 855
17.5044, 855
17.5055, 855
17.5066, 855
17.5077, 855
17.5089, 855
17.5101, 855
17.5113, 855
17.5125, 855
17.5136, 858
17.5148, 858
17.516, 858
17.5171, 858
17.5183, 858
17.5197, 858
17.5209, 858
17.522, 858
17.5231, 858
17.5242, 858
17.5253, 858
17.5264, 858
17.5276, 858
17.5288, 858
17.53, 858
17.5312, 858
17.5326, 858
17.5339, 858
17.5352, 858
17.5363, 858
17.5374, 858
17.5385, 858
17.5396, 858
17.5408, 858
17.542, 858
17.5432, 858
17.5444, 858
17.5455, 858
17.5467, 858
17.5482, 852
17.5494, 852
17.5505, 852
17.5516, 852
17.5527, 852
17.5539, 852
17.555, 852
17.5561, 852
17.5572, 852
17.5584, 852
17.5596, 852
17.5608, 852
17.562, 852
17.5632, 852
17.5645, 852
17.5657, 850
17.5668, 850
17.568, 850
17.5692, 850
17.5703, 850
17.5715, 850
17.5727, 850
17.5739, 850
17.575, 850
17.5762, 850
17.5774, 850
17.5785, 850
17.5797, 850
17.5809, 850
17.5821, 850
17.5832, 853
17.5843, 853
17.5854, 853
17.5865, 853
17.5876, 853
17.5887, 853
17.5899, 853
17.591, 853
17.5921, 853
17.5933, 853
17.5945, 853
17.5956, 853
17.597, 853
17.5982, 853
17.5994, 853
17.6005, 850
17.6017, 850
17.6031, 850
17.6043, 850
17.6054, 850
17.6065, 850
17.6076, 850
17.6087, 850
17.61, 850
17.6112, 850
17.6123, 850
17.6134, 850
17.6147, 850
17.6159, 850
17.6171, 850
17.6182, 853
17.6193, 853
17.6205, 853
17.6217, 853
17.6228, 853
17.6241, 853
17.6253, 853
17.6264, 853
17.6275, 853
17.6287, 853
17.6299, 853
17.6311, 853
17.6323, 853
17.6334, 853
17.6344, 853
17.6356, 852
17.6369, 852
17.6382, 852
17.6394, 852
17.6405, 852
17.6416, 852
17.6427, 852
17.6439, 852
17.6453, 852
17.6464, 852
17.6475, 852
17.6486, 852
17.6497, 852
17.6508, 852
17.6521, 852
17.6532, 854
17.6543, 854
17.6555, 854
17.6566, 854
17.6577, 854
17.6589, 854
17.6601, 854
17.6612, 854
17.6623, 854
17.6634, 854
17.6645, 854
17.6657, 854
17.6668, 854
17.668, 854
17.6691, 854
17.6703, 854
17.6715, 854
17.6729, 854
17.6741, 854
17.6751, 854
17.6762, 854
17.6773, 854
17.6784, 854
17.6796, 854
17.6809, 854
17.6821, 854
17.6833, 854
17.6845, 854
17.6857, 854
17.687, 852
17.6881, 852
17.6892, 852
17.6903, 852
17.6914, 852
17.6925, 852
17.6937, 852
17.6949, 852
17.6961, 852
17.6973, 852
17.6985, 852
17.6996, 852
17.7008, 852
17.702, 852
17.7031, 852
17.7043, 853
17.7055, 853
17.7066, 853
17.7078, 853
17.709, 853
17.7103, 853
17.7115, 853
17.7127, 853
17.7139, 853
17.715, 853
17.7161, 853
17.7173, 853
17.7184, 853
17.7195, 853
17.7206, 853
17.7219, 849
17.723, 849
17.7241, 849
17.7253, 849
17.7264, 849
17.7276, 849
17.7288, 849
17.73, 849
17.7311, 849
17.7322, 849
17.7333, 849
17.7344, 849
17.7356, 849
17.7368, 849
17.738, 849
17.7391, 849
17.7403, 849
17.7415, 849
17.7427, 849
17.7438, 849
17.745, 849
17.7461, 849
17.7472, 849
17.7483, 849
17.7495, 849
17.7507, 849
17.7519, 849
17.7531, 849
17.7542, 849
17.7553, 849
17.7565, 848
17.7577, 848
17.7589, 848
17.7601, 848
17.7612, 848
17.7623, 848
17.7635, 848
17.7647, 848
17.7659, 848
17.767, 848
17.7682, 848
17.7693, 848
17.7704, 848
17.7715, 848
17.7726, 848
17.7737, 849
17.7749, 849
17.7761, 849
17.7772, 849
17.7784, 849
17.7796, 849
17.7807, 849
17.782, 849
17.7831, 849
17.7843, 849
17.7854, 849
17.7866, 849
17.7877, 849
17.7889, 849
17.7901, 849
17.7915, 842
17.7928, 842
17.7941, 842
17.7952, 842
17.7964, 842
17.7976, 842
17.799, 842
17.8002, 842
17.8013, 842
17.8026, 842
17.8038, 842
17.8052, 842
17.8065, 842
17.8077, 842
17.8088, 841
17.81, 841
17.8112, 841
17.8123, 841
17.8134, 841
17.8145, 841
17.8157, 841
17.8169, 841
17.8181, 841
17.8193, 841
17.8205, 841
17.8216, 841
17.8227, 841
17.8238, 841
17.8249, 841
17.8261, 840
17.8272, 840
17.8285, 840
17.8296, 840
17.8307, 840
17.8318, 840
17.833, 840
17.8342, 840
17.8353, 840
17.8364, 840
17.8375, 840
17.8387, 840
17.8398, 840
17.841, 840
17.8421, 840
17.8433, 839
17.8444, 839
17.8455, 839
17.8467, 839
17.8478, 839
17.8491, 839
17.8503, 839
17.8514, 839
17.8525, 839
17.8537, 839
17.8548, 839
17.8559, 839
17.8571, 839
17.8583, 839
17.8594, 839
17.8606, 839
17.8617, 839
17.8629, 839
17.8641, 839
17.8653, 839
17.8664, 839
17.8677, 839
17.8689, 839
17.87, 839
17.8711, 839
17.8722, 839
17.8733, 839
17.8746, 839
17.8757, 839
17.8769, 839
17.8781, 839
17.8794, 839
17.8805, 839
17.8816, 839
17.8828, 839
17.8841, 839
17.8852, 839
17.8864, 839
17.8875, 839
17.8887, 839
17.8899, 839
17.891, 839
17.8921, 839
17.8932, 839
17.8944, 839
17.8955, 839
17.8966, 839
17.8976, 839
17.8987, 839
17.8998, 839
17.901, 839
17.9022, 839
17.9034, 839
17.9045, 839
17.9055, 839
17.9067, 839
17.9078, 839
17.909, 839
17.9103, 839
17.9115, 839
17.9127, 837
17.9139, 837
17.915, 837
17.9162, 837
17.9173, 837
17.9185, 837
17.9196, 837
17.9207, 837
17.9218, 837
17.9231, 837
17.9242, 837
17.9254, 837
17.9265, 837
17.9276, 837
17.9287, 837
17.93, 837
17.9311, 837
17.9322, 837
17.9333, 837
17.9345, 837
17.9356, 837
17.9369, 837
17.938, 837
17.9392, 837
17.9404, 837
17.9416, 837
17.9427, 837
17.9439, 837
17.945, 837
17.9461, 837
17.9472, 840
17.9484, 840
17.9495, 840
17.9507, 840
17.9519, 840
17.953, 840
17.9541, 840
17.9552, 840
17.9564, 840
17.9577, 840
17.9588, 840
17.96, 840
17.9611, 840
17.9622, 840
17.9634, 840
17.9648, 836
17.9661, 836
17.9672, 836
17.9684, 836
17.9695, 836
17.9707, 836
17.9719, 836
17.973, 836
17.9741, 836
17.9752, 836
17.9764, 836
17.9774, 836
17.9787, 836
17.9798, 836
17.9809, 836
17.982, 839
17.9831, 839
17.9843, 839
17.9855, 839
17.9867, 839
17.9878, 839
17.989, 839
17.9901, 839
17.9912, 839
17.9925, 839
17.9936, 839
17.9947, 839
17.9959, 839
17.997, 839
17.9982, 839
17.9994, 839
18.0006, 839
18.0018, 839
18.003, 839
18.0041, 839
18.0052, 839
18.0064, 839
18.0076, 839
18.0087, 839
18.0097, 839
18.0109, 839
18.0121, 839
18.0134, 839
18.0148, 839
18.0159, 839
18.017, 839
18.0182, 839
18.0194, 839
18.0206, 839
18.0217, 839
18.0229, 839
18.024, 839
18.0251, 839
18.0262, 839
18.0274, 839
18.0288, 839
18.03, 839
18.0311, 839
18.0323, 839
18.0334, 839
18.0346, 839
18.0358, 839
18.037, 839
18.0381, 839
18.0392, 839
18.0403, 839
18.0415, 839
18.0426, 839
18.0437, 839
18.0448, 839
18.046, 839
18.0472, 839
18.0483, 839
18.0494, 839
18.0505, 839
18.0516, 841
18.0527, 841
18.054, 841
18.0551, 841
18.0562, 841
18.0574, 841
18.0585, 841
18.0596, 841
18.0608, 841
18.0622, 841
18.0634, 841
18.0645, 841
18.0658, 841
18.0669, 841
18.0681, 841
18.0693, 846
18.0705, 846
18.0716, 846
18.0727, 846
18.0739, 846
18.075, 846
18.0763, 846
18.0775, 846
18.0786, 846
18.0798, 846
18.081, 846
18.0822, 846
18.0835, 846
18.0846, 846
18.0856, 846
18.0868, 847
18.0879, 847
18.089, 847
18.0902, 847
18.0913, 847
18.0924, 847
18.0936, 847
18.0948, 847
18.0961, 847
18.0973, 847
18.0984, 847
18.0995, 847
18.1005, 847
18.1017, 847
18.1028, 847
18.104, 845
18.1052, 845
18.1064, 845
18.1075, 845
18.1086, 845
18.1099, 845
18.111, 845
18.1121, 845
18.1133, 845
18.1145, 845
18.1157, 845
18.117, 845
18.1181, 845
18.1192, 845
18.1203, 845
18.1214, 847
18.1225, 847
18.1236, 847
18.1248, 847
18.126, 847
18.1272, 847
18.1283, 847
18.1294, 847
18.1305, 847
18.1316, 847
18.1327, 847
18.1339, 847
18.135, 847
18.1361, 847
18.1372, 847
18.1383, 847
18.1395, 847
18.1407, 847
18.1419, 847
18.1431, 847
18.1442, 847
18.1454, 847
18.1465, 847
18.1476, 847
18.1487, 847
18.1499, 847
18.1511, 847
18.1522, 847
18.1533, 847
18.1544, 847
18.1556, 848
18.1567, 848
18.158, 848
18.1593, 848
18.1604, 848
18.1616, 848
18.1627, 848
18.1638, 848
18.1649, 848
18.1662, 848
18.1673, 848
18.1684, 848
18.1695, 848
18.1707, 848
18.1718, 848
18.173, 847
18.1741, 847
18.1752, 847
18.1763, 847
18.1774, 847
18.1785, 847
18.1798, 847
18.181, 847
18.1822, 847
18.1834, 847
18.1846, 847
18.1857, 847
18.1869, 847
18.1881, 847
18.1892, 847
18.1903, 848
18.1914, 848
18.1925, 848
18.1937, 848
18.1949, 848
18.196, 848
18.1971, 848
18.1982, 848
18.1993, 848
18.2004, 848
18.2016, 848
18.2027, 848
18.2038, 848
18.2049, 848
18.206, 848
18.2072, 850
18.2084, 850
18.2096, 850
18.2107, 850
18.2118, 850
18.2129, 850
18.214, 850
18.2152, 850
18.2164, 850
18.2175, 850
18.2186, 850
18.2197, 850
18.2208, 850
18.222, 850
18.2232, 850
18.2245, 848
18.2257, 848
18.2268, 848
18.2279, 848
18.229, 848
18.2302, 848
18.2314, 848
18.2326, 848
18.2338, 848
18.235, 848
18.2362, 848
18.2374, 848
18.2385, 848
18.2397, 848
18.2409, 848
18.2422, 847
18.2433, 847
18.2445, 847
18.2456, 847
18.2467, 847
18.2478, 847
18.249, 847
18.2502, 847
18.2514, 847
18.2525, 847
18.2536, 847
18.2547, 847
18.2559, 847
18.2571, 847
18.2584, 847
18.2595, 846
18.2607, 846
18.262, 846
18.2634, 846
18.2645, 846
18.2656, 846
18.2668, 846
18.268, 846
18.2691, 846
18.2703, 846
18.2714, 846
18.2725, 846
18.2736, 846
18.2747, 846
18.2758, 846
18.2771, 844
18.2783, 844
18.2794, 844
18.2805, 844
18.2816, 844
18.2828, 844
18.2841, 844
18.2852, 844
18.2864, 844
18.2875, 844
18.2886, 844
18.2897, 844
18.291, 844
18.2921, 844
18.2932, 844
18.2944, 844
18.2955, 844
18.2966, 844
18.2978, 844
18.2989, 844
18.3, 844
18.3011, 844
18.3023, 844
18.3034, 844
18.3047, 844
18.3059, 844
18.3071, 844
18.3082, 844
18.3094, 844
18.3105, 844
18.3118, 848
18.3129, 848
18.3141, 848
18.3151, 848
18.3163, 848
18.3173, 848
18.3185, 848
18.3197, 848
18.3209, 848
18.322, 848
18.3231, 848
18.3242, 848
18.3254, 848
18.3266, 848
18.3277, 848
18.3288, 848
18.33, 848
18.3312, 848
18.3323, 848
18.3335, 848
18.3347, 848
18.3359, 848
18.337, 848
18.3382, 848
18.3394, 848
18.3406, 848
18.3417, 848
18.3429, 848
18.3441, 848
18.3452, 848
18.3465, 848
18.3476, 848
18.3487, 848
18.3498, 848
18.3511, 848
18.3523, 848
18.3536, 848
18.3548, 848
18.3559, 848
18.357, 848
18.3581, 848
18.3593, 848
18.3606, 848
18.3618, 848
18.3629, 848
18.364, 849
18.3651, 849
18.3664, 849
18.3676, 849
18.3687, 849
18.3698, 849
18.3709, 849
18.372, 849
18.3731, 849
18.3744, 849
18.3755, 849
18.3766, 849
18.3777, 849
18.3788, 849
18.38, 849
18.3813, 846
18.3825, 846
18.3836, 846
18.3847, 846
18.3857, 846
18.3869, 846
18.3882, 846
18.3893, 846
18.3905, 846
18.3916, 846
18.3927, 846
18.3939, 846
18.3951, 846
18.3964, 846
18.3975, 846
18.3987, 847
18.3998, 847
18.4009, 847
18.4021, 847
18.4033, 847
18.4044, 847
18.4055, 847
18.4067, 847
18.4078, 847
18.409, 847
18.4102, 847
18.4113, 847
18.4124, 847
18.4136, 847
18.4149, 847
18.4162, 840
18.4174, 840
18.4185, 840
18.4197, 840
18.4208, 840
18.4219, 840
18.4232, 840
18.4244, 840
18.4255, 840
18.4266, 840
18.4277, 840
18.4289, 840
18.4301, 840
18.4313, 840
18.4324, 840
18.4335, 843
18.4346, 843
18.4357, 843
18.437, 843
18.4382, 843
18.4393, 843
18.4404, 843
18.4414, 843
18.4426, 843
18.4439, 843
18.445, 843
18.4461, 843
18.4473, 843
18.4484, 843
18.4495, 843
18.4508, 844
18.4519, 844
18.453, 844
18.4541, 844
18.4552, 844
18.4563, 844
18.4576, 844
18.4587, 844
18.4599, 844
18.461, 844
18.4621, 844
18.4633, 844
18.4645, 844
18.4657, 844
18.4668, 844
18.468, 842
18.4691, 842
18.4702, 842
18.4714, 842
18.4726, 842
18.4737, 842
18.4749, 842
18.476, 842
18.4771, 842
18.4783, 842
18.4795, 842
18.4806, 842
18.4818, 842
18.4829, 842
18.484, 842
18.4852, 846
18.4863, 846
18.4874, 846
18.4886, 846
18.4899, 846
18.491, 846
18.4923, 846
18.4935, 846
18.4947, 846
18.4958, 846
18.4969, 846
18.498, 846
18.4993, 846
18.5005, 846
18.5017, 846
18.5029, 844
18.504, 844
18.5051, 844
18.5064, 844
18.5075, 844
18.5086, 844
18.5097, 844
18.5108, 844
18.5119, 844
18.5132, 844
18.5143, 844
18.5154, 844
18.5165, 844
18.5176, 844
18.5188, 844
18.5202, 842
18.5213, 842
18.5226, 842
18.5237, 842
18.5248, 842
18.526, 842
18.5273, 842
18.5285, 842
18.5296, 842
18.5307, 842
18.5318, 842
18.5329, 842
18.5342, 842
18.5353, 842
18.5364, 842
18.5375, 843
18.5386, 843
18.5398, 843
18.5412, 843
18.5423, 843
18.5434, 843
18.5445, 843
18.5457, 843
18.5469, 843
18.5483, 843
18.5495, 843
18.5506, 843
18.5517, 843
18.5528, 843
18.554, 843
18.5552, 844
18.5564, 844
18.5576, 844
18.5588, 844
18.56, 844
18.5613, 844
18.5625, 844
18.5638, 844
18.5649, 844
18.5661, 844
18.5672, 844
18.5684, 844
18.5695, 844
18.5706, 844
18.5717, 844
18.5729, 843
18.5741, 843
18.5754, 843
18.5766, 843
18.5777, 843
18.5789, 843
18.5801, 843
18.5813, 843
18.5826, 843
18.5838, 843
18.5849, 843
18.586, 843
18.5871, 843
18.5882, 843
18.5894, 843
18.5907, 843
18.5918, 843
18.5929, 843
18.5941, 843
18.5953, 843
18.5966, 843
18.5978, 843
18.599, 843
18.6002, 843
18.6013, 843
18.6025, 843
18.6036, 843
18.6048, 843
18.6061, 843
18.6073, 843
18.6084, 842
18.6097, 842
18.611, 842
18.6122, 842
18.6135, 842
18.6149, 842
18.616, 842
18.6173, 842
18.6187, 842
18.6199, 842
18.6211, 842
18.6222, 842
18.6233, 842
18.6245, 842
18.6256, 844
18.6267, 844
18.6278, 844
18.629, 844
18.6302, 844
18.6314, 844
18.6325, 844
18.6335, 844
18.6347, 844
18.6358, 844
18.6368, 844
18.638, 844
18.6393, 844
18.6405, 844
18.6417, 844
18.643, 840
18.6441, 840
18.6453, 840
18.6465, 840
18.6476, 840
18.6486, 840
18.6498, 840
18.651, 840
18.6521, 840
18.6533, 840
18.6546, 840
18.6558, 840
18.6569, 840
18.6581, 840
18.6593, 840
18.6604, 839
18.6615, 839
18.6626, 839
18.6637, 839
18.6648, 839
18.666, 839
18.6672, 839
18.6684, 839
18.6696, 839
18.6708, 839
18.672, 839
18.6731, 839
18.6743, 839
18.6755, 839
18.6766, 839
18.6777, 840
18.6788, 840
18.68, 840
18.6812, 840
18.6823, 840
18.6835, 840
18.6847, 840
18.6858, 840
18.6872, 840
18.6883, 840
18.6894, 840
18.6905, 840
18.6916, 840
18.6927, 840
18.694, 840
18.6951, 841
18.6962, 841
18.6973, 841
18.6984, 841
18.6995, 841
18.7008, 841
18.702, 841
18.7032, 841
18.7044, 841
18.7056, 841
18.7067, 841
18.7079, 841
18.709, 841
18.7101, 841
18.7114, 841
18.7125, 839
18.7137, 839
18.715, 839
18.7163, 839
18.7175, 839
18.7186, 839
18.7197, 839
18.7209, 839
18.7221, 839
18.7232, 839
18.7243, 839
18.7255, 839
18.7266, 839
18.7277, 839
18.7288, 839
18.7301, 837
18.7314, 837
18.7325, 837
18.7336, 837
18.7347, 837
18.7359, 837
18.737, 837
18.7381, 837
18.7392, 837
18.7403, 837
18.7415, 837
18.7426, 837
18.7437, 837
18.7449, 837
18.7461, 837
18.7473, 840
18.7485, 840
18.7498, 840
18.751, 840
18.7522, 840
18.7534, 840
18.7545, 840
18.7556, 840
18.7567, 840
18.7579, 840
18.759, 840
18.7601, 840
18.7612, 840
18.7623, 840
18.7635, 840
18.7648, 841
18.766, 841
18.7673, 841
18.7684, 841
18.7695, 841
18.7706, 841
18.7717, 841
18.7728, 841
18.774, 841
18.7751, 841
18.7763, 841
18.7774, 841
18.7786, 841
18.7797, 841
18.7808, 841
18.782, 839
18.7832, 839
18.7843, 839
18.7854, 839
18.7865, 839
18.7876, 839
18.7887, 839
18.7899, 839
18.7911, 839
18.7923, 839
18.7935, 839
18.7946, 839
18.7957, 839
18.7968, 839
18.7981, 839
18.7993, 841
18.8005, 841
18.8018, 841
18.8029, 841
18.804, 841
18.8052, 841
18.8063, 841
18.8074, 841
18.8085, 841
18.8097, 841
18.8108, 841
18.812, 841
18.8132, 841
18.8143, 841
18.8154, 841
18.8165, 842
18.8176, 842
18.8189, 842
18.82, 842
18.8211, 842
18.8223, 842
18.8234, 842
18.8246, 842
18.8258, 842
18.8269, 842
18.8281, 842
18.8293, 842
18.8306, 842
18.8318, 842
18.833, 842
18.8342, 844
18.8355, 844
18.8367, 844
18.838, 844
18.8393, 844
18.8406, 844
18.8418, 844
18.843, 844
18.8442, 844
18.8455, 844
18.8469, 844
18.8481, 844
18.8492, 844
18.8504, 844
18.8517, 841
18.8528, 841
18.8541, 841
18.8555, 841
18.8567, 841
18.8579, 841
18.8591, 841
18.8602, 841
18.8613, 841
18.8625, 841
18.8637, 841
18.8648, 841
18.866, 841
18.8672, 841
18.8683, 843
18.8695, 843
18.8706, 843
18.8717, 843
18.8728, 843
18.8739, 843
18.8751, 843
18.8763, 843
18.8774, 843
18.8785, 843
18.8796, 843
18.8806, 843
18.8818, 843
18.883, 843
18.8842, 843
18.8853, 843
18.8864, 843
18.8875, 843
18.8886, 843
18.8897, 843
18.8908, 843
18.892, 843
18.8931, 843
18.8943, 843
18.8954, 843
18.8966, 843
18.8977, 843
18.8988, 843
18.8999, 843
18.9011, 843
18.9024, 843
18.9036, 843
18.9047, 843
18.9059, 843
18.9072, 843
18.9084, 843
18.9095, 843
18.9106, 843
18.9117, 843
18.9128, 843
18.9141, 843
18.9153, 843
18.9166, 843
18.9177, 843
18.9188, 843
18.9199, 844
18.9211, 844
18.9223, 844
18.9236, 844
18.9247, 844
18.9259, 844
18.927, 844
18.9282, 844
18.9296, 844
18.9308, 844
18.9319, 844
18.933, 844
18.9341, 844
18.9352, 844
18.9363, 844
18.9374, 850
18.9385, 850
18.9396, 850
18.9407, 850
18.9419, 850
18.943, 850
18.9444, 850
18.9455, 850
18.9468, 850
18.948, 850
18.9492, 850
18.9504, 850
18.9516, 850
18.9527, 850
18.9539, 850
18.955, 849
18.9561, 849
18.9573, 849
18.9585, 849
18.9596, 849
18.9609, 849
18.962, 849
18.9632, 849
18.9644, 849
18.9656, 849
18.9667, 849
18.9678, 849
18.9689, 849
18.97, 849
18.9712, 849
18.9723, 852
18.9735, 852
18.9746, 852
18.9757, 852
18.9769, 852
18.9781, 852
18.9793, 852
18.9805, 852
18.9817, 852
18.9828, 852
18.9839, 852
18.985, 852
18.9862, 852
18.9873, 852
18.9885, 852
18.9896, 852
18.9907, 852
18.9921, 852
18.9932, 852
18.9943, 852
18.9954, 852
18.9966, 852
18.9978, 852
18.999, 852
19.0001, 852
19.0013, 852
19.0024, 852
19.0035, 852
19.0047, 852
19.006, 852
19.0071, 853
19.0082, 853
19.0093, 853
19.0105, 853
19.0116, 853
19.0128, 853
19.014, 853
19.0152, 853
19.0163, 853
19.0174, 853
19.0186, 853
19.0198, 853
19.0224, 853
19.0236, 853
19.0247, 856
19.0258, 856
19.0271, 856
19.0282, 856
19.0293, 856
19.0304, 856
19.0316, 856
19.0329, 856
19.0342, 856
19.0355, 856
19.0366, 856
19.0378, 856
19.039, 856
19.0402, 856
19.0414, 859
19.0427, 859
19.0438, 859
19.0451, 859
19.0462, 859
19.0475, 859
19.0486, 859
19.0498, 859
19.051, 859
19.0524, 859
19.0537, 859
19.055, 859
19.0562, 859
19.0574, 859
19.0587, 855
19.0599, 855
19.0611, 855
19.0622, 855
19.0636, 855
19.0648, 855
19.066, 855
19.0671, 855
19.0685, 855
19.0698, 855
19.071, 855
19.0721, 855
19.0732, 855
19.0743, 855
19.0754, 853
19.0767, 853
19.0779, 853
19.0792, 853
19.0804, 853
19.0815, 853
19.083, 853
19.0843, 853
19.0854, 853
19.0867, 853
19.088, 853
19.0893, 853
19.0906, 853
19.0917, 853
19.0928, 854
19.094, 854
19.0951, 854
19.0963, 854
19.0976, 854
19.0988, 854
19.0999, 854
19.1012, 854
19.1025, 854
19.1038, 854
19.1049, 854
19.106, 854
19.1071, 854
19.1082, 854
19.1093, 854
19.1105, 855
19.1117, 855
19.1128, 855
19.1139, 855
19.1151, 855
19.1163, 855
19.1176, 855
19.1188, 855
19.1199, 855
19.121, 855
19.1221, 855
19.1232, 855
19.1245, 855
19.1257, 855
19.1268, 855
19.128, 853
19.1292, 853
19.1305, 853
19.132, 853
19.1331, 853
19.1342, 853
19.1355, 853
19.1367, 853
19.138, 853
19.1393, 853
19.1404, 853
19.1415, 853
19.1426, 853
19.1437, 853
19.1448, 853
19.1461, 853
19.1473, 853
19.1485, 853
19.1497, 853
19.1509, 853
19.1523, 853
19.1534, 853
19.1546, 853
19.1559, 853
19.1571, 853
19.1582, 853
19.1597, 853
19.1608, 853
19.1619, 856
19.1631, 856
19.1642, 856
19.1653, 856
19.1665, 856
19.1676, 856
19.1687, 856
19.17, 856
19.1712, 856
19.1727, 856
19.1739, 856
19.175, 856
19.1762, 856
19.1774, 856
19.1786, 856
19.1798, 854
19.1809, 854
19.182, 854
19.1832, 854
19.1845, 854
19.1858, 854
19.1871, 854
19.1883, 854
19.1894, 854
19.1905, 854
19.1916, 854
19.1929, 854
19.1943, 854
19.1954, 854
19.1965, 853
19.1976, 853
19.1987, 853
19.1998, 853
19.2009, 853
19.2021, 853
19.2034, 853
19.2046, 853
19.2059, 853
19.2074, 853
19.2086, 853
19.2097, 853
19.2108, 853
19.212, 853
19.2132, 853
19.2143, 854
19.2154, 854
19.2165, 854
19.2176, 854
19.2188, 854
19.2201, 854
19.2213, 854
19.2226, 854
19.2237, 854
19.2248, 854
19.2259, 854
19.227, 854
19.2285, 854
19.2296, 854
19.2309, 854
19.2321, 854
19.2333, 854
19.2344, 854
19.2356, 854
19.2368, 854
19.238, 854
19.2391, 854
19.2402, 854
19.2413, 854
19.2425, 854
19.2437, 854
19.2448, 854
19.246, 854
19.2471, 854
19.2482, 854
19.2495, 855
19.2507, 855
19.2519, 855
19.2531, 855
19.2542, 855
19.2553, 855
19.2565, 855
19.2575, 855
19.2587, 855
19.2598, 855
19.2609, 855
19.2621, 855
19.2634, 855
19.2645, 855
19.2656, 855
19.2667, 856
19.2678, 856
19.269, 856
19.2703, 856
19.2714, 856
19.2725, 856
19.2736, 856
19.2748, 856
19.276, 856
19.2773, 856
19.2784, 856
19.2795, 856
19.2806, 856
19.2817, 856
19.2829, 856
19.2842, 856
19.2853, 856
19.2864, 856
19.2875, 856
19.2886, 856
19.2897, 856
19.291, 856
19.2921, 856
19.2932, 856
19.2943, 856
19.2954, 856
19.2965, 856
19.2977, 856
19.2988, 856
19.3, 856
19.3011, 858
19.3022, 858
19.3033, 858
19.3045, 858
19.3057, 858
19.3069, 858
19.3082, 858
19.3094, 858
19.3106, 858
19.3119, 858
19.3131, 858
19.3143, 858
19.3153, 858
19.3165, 858
19.3176, 858
19.3188, 857
19.32, 857
19.3211, 857
19.3222, 857
19.3233, 857
19.3245, 857
19.3258, 857
19.327, 857
19.3281, 857
19.3292, 857
19.3303, 857
19.3314, 857
19.3327, 857
19.3339, 857
19.335, 857
19.3361, 857
19.3372, 857
19.3383, 857
19.3396, 857
19.3407, 857
19.3419, 857
19.343, 857
19.3442, 857
19.3454, 857
19.3466, 857
19.3478, 857
19.349, 857
19.3501, 857
19.3513, 857
19.3525, 857
19.3536, 858
19.3548, 858
19.3559, 858
19.3571, 858
19.3582, 858
19.3594, 858
19.3606, 858
19.3618, 858
19.363, 858
19.3642, 858
19.3654, 858
19.3665, 858
19.3676, 858
19.3688, 858
19.3699, 858
19.371, 859
19.3722, 859
19.3733, 859
19.3747, 859
19.3759, 859
19.377, 859
19.3781, 859
19.3792, 859
19.3804, 859
19.3815, 859
19.3826, 859
19.3837, 859
19.3848, 859
19.386, 859
19.3871, 859
19.3883, 858
19.3895, 858
19.3906, 858
19.3917, 858
19.3928, 858
19.394, 858
19.3952, 858
19.3964, 858
19.3976, 858
19.3988, 858
19.4, 858
19.4011, 858
19.4023, 858
19.4034, 858
19.4046, 858
19.4058, 857
19.4069, 857
19.4081, 857
19.4093, 857
19.4105, 857
19.4117, 857
19.4128, 857
19.414, 857
19.4151, 857
19.4163, 857
19.4174, 857
19.4185, 857
19.4196, 857
19.4208, 857
19.422, 857
19.4232, 861
19.4243, 861
19.4255, 861
19.4266, 861
19.4277, 861
19.4288, 861
19.4302, 861
19.4313, 861
19.4324, 861
19.4335, 861
19.4347, 861
19.4358, 861
19.4369, 861
19.4381, 861
19.4392, 861
19.4403, 862
19.4414, 862
19.4425, 862
19.4438, 862
19.4449, 862
19.4461, 862
19.4472, 862
19.4483, 862
19.4495, 862
19.4508, 862
19.452, 862
19.4532, 862
19.4543, 862
19.4554, 862
19.4565, 862
19.4578, 857
19.459, 857
19.4601, 857
19.4612, 857
19.4623, 857
19.4634, 857
19.4647, 857
19.4659, 857
19.467, 857
19.4681, 857
19.4692, 857
19.4704, 857
19.4716, 857
19.4727, 857
19.4739, 857
19.4751, 855
19.4762, 855
19.4773, 855
19.4785, 855
19.4797, 855
19.4808, 855
19.482, 855
19.4831, 855
19.4842, 855
19.4855, 855
19.4866, 855
19.4877, 855
19.4888, 855
19.49, 855
19.4911, 855
19.4923, 854
19.4934, 854
19.4946, 854
19.4957, 854
