Time, FPS
17.518, 830
17.5193, 830
17.5204, 830
17.5215, 830
17.5226, 830
17.5239, 830
17.5252, 830
17.5263, 830
17.5274, 830
17.5286, 830
17.5298, 828
17.5313, 828
17.5324, 828
17.5336, 828
17.5347, 828
17.5358, 828
17.5372, 828
17.5384, 828
17.5398, 828
17.541, 828
17.5421, 828
17.5433, 828
17.5444, 828
17.5456, 828
17.5467, 829
17.5479, 829
17.549, 829
17.5508, 829
17.5523, 829
17.5534, 829
17.5546, 829
17.5558, 829
17.557, 829
17.5583, 829
17.5596, 829
17.5608, 829
17.5619, 829
17.5631, 829
17.5642, 832
17.5654, 832
17.5667, 832
17.5678, 832
17.5689, 832
17.5702, 832
17.5715, 832
17.5728, 832
17.574, 832
17.5752, 832
17.5763, 832
17.5776, 832
17.579, 832
17.5802, 832
17.5813, 833
17.5824, 833
17.5836, 833
17.5847, 833
17.586, 833
17.5872, 833
17.5884, 833
17.5895, 833
17.5906, 833
17.5918, 833
17.5931, 833
17.5943, 833
17.5955, 833
17.5966, 833
17.5977, 833
17.5988, 833
17.6001, 833
17.6014, 833
17.6026, 833
17.6038, 833
17.605, 833
17.6061, 833
17.6074, 833
17.6086, 833
17.6097, 833
17.6108, 833
17.6121, 833
17.6132, 833
17.6145, 833
17.6157, 831
17.617, 831
17.6182, 831
17.6193, 831
17.6206, 831
17.6218, 831
17.623, 831
17.6241, 831
17.6252, 831
17.6264, 831
17.6277, 831
17.629, 831
17.6301, 831
17.6313, 831
17.6325, 831
17.6336, 831
17.6348, 831
17.636, 831
17.6371, 831
17.6383, 831
17.6396, 831
17.6407, 831
17.642, 831
17.6432, 831
17.6444, 831
17.6455, 831
17.6466, 831
17.6479, 831
17.6494, 824
17.6506, 824
17.6517, 824
17.6528, 824
17.6539, 824
17.6552, 824
17.6565, 824
17.6577, 824
17.6588, 824
17.66, 824
17.6612, 824
17.6626, 824
17.6638, 824
17.6649, 824
17.6661, 828
17.6672, 828
17.6684, 828
17.6697, 828
17.6709, 828
17.6721, 828
17.6733, 828
17.6744, 828
17.6756, 828
17.6769, 828
17.6782, 828
17.6794, 828
17.6805, 828
17.6817, 828
17.6829, 833
17.6841, 833
17.6852, 833
17.6864, 833
17.6876, 833
17.6888, 833
17.6902, 833
17.6914, 833
17.6926, 833
17.6938, 833
17.695, 833
17.6961, 833
17.6974, 833
17.6986, 833
17.6997, 833
17.7009, 833
17.7021, 833
17.7032, 833
17.7046, 833
17.7057, 833
17.7068, 833
17.7081, 833
17.7092, 833
17.7104, 833
17.7117, 833
17.7129, 833
17.714, 833
17.7152, 833
17.7163, 833
17.7174, 836
17.7188, 836
17.7201, 836
17.7212, 836
17.7223, 836
17.7235, 836
17.7248, 836
17.726, 836
17.7272, 836
17.7284, 836
17.7295, 836
17.7307, 836
17.732, 836
17.7331, 836
17.7343, 836
17.7355, 836
17.7367, 836
17.7379, 836
17.7392, 836
17.7404, 836
17.7415, 836
17.7426, 836
17.7438, 836
17.745, 836
17.7462, 836
17.7475, 836
17.7486, 836
17.7498, 836
17.751, 838
17.7521, 838
17.7534, 838
17.7545, 838
17.7556, 838
17.7567, 838
17.7579, 838
17.7591, 838
17.7605, 838
17.7617, 838
17.7629, 838
17.7641, 838
17.7652, 838
17.7664, 838
17.7676, 838
17.7689, 836
17.7701, 836
17.7713, 836
17.7725, 836
17.774, 836
17.7753, 836
17.7764, 836
17.7775, 836
17.7787, 836
17.7799, 836
17.7812, 836
17.7823, 836
17.7836, 836
17.7848, 836
17.7859, 839
17.7872, 839
17.7885, 839
17.7896, 839
17.7908, 839
17.792, 839
17.7931, 839
17.7944, 839
17.7963, 839
17.7975, 839
17.7988, 839
17.8001, 839
17.8015, 839
17.8026, 839
17.8037, 839
17.8048, 839
17.806, 839
17.8073, 839
17.8085, 839
17.8097, 839
17.8108, 839
17.8119, 839
17.8131, 839
17.8142, 839
17.8154, 839
17.8165, 839
17.8177, 839
17.8189, 839
17.82, 842
17.8212, 842
17.8224, 842
17.8236, 842
17.8247, 842
17.8258, 842
17.8271, 842
17.8282, 842
17.8294, 842
17.8306, 842
17.832, 842
17.8332, 842
17.8345, 842
17.8357, 842
17.8368, 843
17.8379, 843
17.8394, 843
17.8405, 843
17.8417, 843
17.8429, 843
17.844, 843
17.8452, 843
17.8464, 843
17.8476, 843
17.8487, 843
17.8499, 843
17.851, 843
17.8522, 843
17.8534, 843
17.8546, 844
17.8557, 844
17.857, 844
17.8583, 844
17.8595, 844
17.8606, 844
17.8617, 844
17.8629, 844
17.864, 844
17.8652, 844
17.8663, 844
17.8675, 844
17.8689, 844
17.8702, 844
17.8715, 842
17.8727, 842
17.8738, 842
17.8749, 842
17.876, 842
17.8772, 842
17.8785, 842
17.8797, 842
17.881, 842
17.8822, 842
17.8835, 842
17.8848, 842
17.886, 842
17.8873, 842
17.8885, 842
17.8897, 842
17.891, 842
17.8923, 842
17.8935, 842
17.8947, 842
17.8959, 842
17.8971, 842
17.8985, 842
17.8999, 842
17.9011, 842
17.9022, 842
17.9033, 842
17.9045, 842
17.9059, 836
17.9071, 836
17.9084, 836
17.9096, 836
17.9109, 836
17.9124, 836
17.9136, 836
17.9148, 836
17.916, 836
17.9171, 836
17.9182, 836
17.9196, 836
17.9209, 836
17.9221, 836
17.9232, 837
17.9243, 837
17.9254, 837
17.9267, 837
17.9279, 837
17.9291, 837
17.9302, 837
17.9313, 837
17.9327, 837
17.934, 837
17.9352, 837
17.9365, 837
17.9376, 837
17.9389, 837
17.9401, 839
17.9412, 839
17.9424, 839
17.9435, 839
17.9446, 839
17.9457, 839
17.9469, 839
17.9481, 839
17.9494, 839
17.9505, 839
17.9519, 839
17.9531, 839
17.9545, 839
17.9558, 839
17.957, 837
17.9583, 837
17.9595, 837
17.9607, 837
17.9619, 837
17.9631, 837
17.9642, 837
17.9653, 837
17.9664, 837
17.9678, 837
17.9691, 837
17.9702, 837
17.9714, 837
17.9725, 837
17.9736, 837
17.9748, 835
17.9761, 835
17.9772, 835
17.9785, 835
17.9798, 835
17.981, 835
17.9825, 835
17.9837, 835
17.9849, 835
17.9861, 835
17.9873, 835
17.9888, 835
17.99, 835
17.9913, 835
17.9924, 837
17.9935, 837
17.9948, 837
17.9962, 837
17.9974, 837
17.9987, 837
17.9999, 837
18.0012, 837
18.0025, 837
18.0037, 837
18.005, 837
18.0063, 837
18.0075, 837
18.0086, 837
18.0098, 841
18.011, 841
18.0122, 841
18.0133, 841
18.0145, 841
18.0157, 841
18.0169, 841
18.0181, 841
18.0192, 841
18.0204, 841
18.0217, 841
18.023, 841
18.0243, 841
18.0255, 841
18.0267, 839
18.0282, 839
18.0294, 839
18.0309, 839
18.0321, 839
18.0332, 839
18.0343, 839
18.0354, 839
18.0368, 839
18.0382, 839
18.0395, 839
18.0406, 839
18.0417, 839
18.0429, 839
18.0442, 838
18.0453, 838
18.0465, 838
18.0477, 838
18.049, 838
18.0503, 838
18.0515, 838
18.0527, 838
18.0539, 838
18.0551, 838
18.0563, 838
18.0575, 838
18.0592, 838
18.0606, 838
18.0618, 836
18.063, 836
18.0641, 836
18.0655, 836
18.0667, 836
18.0679, 836
18.069, 836
18.0702, 836
18.0713, 836
18.0727, 836
18.0739, 836
18.0751, 836
18.0762, 836
18.0773, 836
18.0787, 832
18.08, 832
18.0812, 832
18.0824, 832
18.0837, 832
18.0848, 832
18.0861, 832
18.0873, 832
18.0886, 832
18.0898, 832
18.091, 832
18.0921, 832
18.0934, 832
18.0945, 832
18.0957, 831
18.0969, 831
18.0982, 831
18.0996, 831
18.1009, 831
18.102, 831
18.1033, 831
18.1044, 831
18.1056, 831
18.1069, 831
18.1081, 831
18.1093, 831
18.1105, 831
18.1116, 831
18.1127, 833
18.1139, 833
18.1152, 833
18.1163, 833
18.1174, 833
18.1186, 833
18.1198, 833
18.1212, 833
18.1223, 833
18.1236, 833
18.1247, 833
18.1259, 833
18.1273, 833
18.1285, 833
18.1296, 835
18.1308, 835
18.1319, 835
18.133, 835
18.1342, 835
18.1355, 835
18.1366, 835
18.1378, 835
18.1391, 835
18.1402, 835
18.1416, 835
18.1428, 835
18.144, 835
18.1451, 835
18.1462, 835
18.1474, 835
18.1491, 835
18.1503, 835
18.1515, 835
18.1526, 835
18.1538, 835
18.1551, 835
18.1563, 835
18.1575, 835
18.1587, 835
18.1599, 835
18.1611, 835
18.1624, 835
18.1636, 835
18.1647, 842
18.1659, 842
18.1671, 842
18.1683, 842
18.1695, 842
18.1706, 842
18.1718, 842
18.1729, 842
18.174, 842
18.1751, 842
18.1762, 842
18.1775, 842
18.1786, 842
18.1798, 842
18.181, 842
18.1822, 840
18.1834, 840
18.1848, 840
18.1859, 840
18.1872, 840
18.1883, 840
18.1895, 840
18.1907, 840
18.1919, 840
18.1931, 840
18.1944, 840
18.1955, 840
18.1967, 840
18.1979, 840
18.1993, 835
18.2005, 835
18.2016, 835
18.2027, 835
18.2041, 835
18.2054, 835
18.2065, 835
18.2076, 835
18.2088, 835
18.2099, 835
18.2112, 835
18.2124, 835
18.2135, 835
18.2146, 835
18.2157, 835
18.2168, 836
18.2181, 836
18.2194, 836
18.2205, 836
18.2217, 836
18.223, 836
18.2241, 836
18.2253, 836
18.2265, 836
18.2276, 836
18.2289, 836
18.23, 836
18.2312, 836
18.2325, 836
18.2336, 836
18.2347, 836
18.2359, 836
18.237, 836
18.2382, 836
18.2397, 836
18.2408, 836
18.242, 836
18.2431, 836
18.2444, 836
18.2458, 836
18.2471, 836
18.2483, 836
18.2494, 836
18.2505, 836
18.2517, 836
18.2528, 836
18.254, 836
18.2552, 836
18.2564, 836
18.2575, 836
18.2591, 836
18.2604, 836
18.2616, 836
18.2627, 836
18.2638, 836
18.265, 836
18.2661, 836
18.2674, 834
18.2685, 834
18.2696, 834
18.2708, 834
18.272, 834
18.2734, 834
18.2746, 834
18.2758, 834
18.277, 834
18.2782, 834
18.2794, 834
18.2806, 834
18.2818, 834
18.2829, 834
18.2841, 836
18.2853, 836
18.2865, 836
18.2879, 836
18.2892, 836
18.2903, 836
18.2916, 836
18.2927, 836
18.2939, 836
18.2951, 836
18.2963, 836
18.2975, 836
18.2986, 836
18.2999, 836
18.3012, 830
18.3025, 830
18.3036, 830
18.3048, 830
18.3059, 830
18.3071, 830
18.3084, 830
18.3096, 830
18.3108, 830
18.3119, 830
18.3132, 830
18.3143, 830
18.3156, 830
18.3168, 830
18.318, 828
18.3191, 828
18.3202, 828
18.3213, 828
18.3225, 828
18.3236, 828
18.3248, 828
18.3259, 828
18.3271, 828
18.3284, 828
18.3297, 828
18.3308, 828
18.332, 828
18.3332, 828
18.3343, 828
18.3356, 824
18.3368, 824
18.338, 824
18.3391, 824
18.3404, 824
18.3415, 824
18.3427, 824
18.3439, 824
18.3451, 824
18.3462, 824
18.3474, 824
18.3485, 824
18.3497, 824
18.3508, 824
18.3521, 824
18.3532, 825
18.3543, 825
18.3555, 825
18.3568, 825
18.3579, 825
18.3592, 825
18.3603, 825
18.3615, 825
18.3626, 825
18.364, 825
18.3651, 825
18.3662, 825
18.3673, 825
18.3685, 825
18.3696, 825
18.3708, 824
18.372, 824
18.3731, 824
18.3742, 824
18.3754, 824
18.3765, 824
18.3778, 824
18.379, 824
18.3802, 824
18.3813, 824
18.3824, 824
18.3836, 824
18.3848, 824
18.3859, 824
18.3871, 824
18.3883, 830
18.3893, 830
18.3905, 830
18.3918, 830
18.3932, 830
18.3944, 830
18.3957, 830
18.3968, 830
18.398, 830
18.3996, 830
18.4009, 830
18.4021, 830
18.4033, 830
18.4046, 830
18.4058, 829
18.4072, 829
18.4084, 829
18.4096, 829
18.4107, 829
18.412, 829
18.4132, 829
18.4143, 829
18.4155, 829
18.4167, 829
18.418, 829
18.4193, 829
18.4205, 829
18.4217, 829
18.4231, 832
18.4246, 832
18.426, 832
18.4275, 832
18.4289, 832
18.4303, 832
18.4316, 832
18.4332, 832
18.4345, 832
18.4361, 832
18.4378, 832
18.4394, 832
18.4408, 825
18.4421, 825
18.4434, 825
18.4447, 825
18.4459, 825
18.4474, 825
18.4488, 825
18.45, 825
18.4513, 825
18.4525, 825
18.4537, 825
18.4551, 825
18.4563, 825
18.4576, 825
18.4588, 825
18.4599, 825
18.4612, 825
18.4623, 825
18.4635, 825
18.4646, 825
18.4657, 825
18.4668, 825
18.4679, 825
18.4691, 825
18.4703, 825
18.4714, 825
18.4725, 825
18.4736, 825
18.4748, 828
18.476, 828
18.4771, 828
18.4783, 828
18.4794, 828
18.4805, 828
18.4818, 828
18.483, 828
18.4841, 828
18.4854, 828
18.4865, 828
18.4878, 828
18.4891, 828
18.4902, 828
18.4913, 828
18.4924, 831
18.4935, 831
18.4946, 831
18.4958, 831
18.4969, 831
18.498, 831
18.4992, 831
18.5004, 831
18.5016, 831
18.5028, 831
18.5039, 831
18.505, 831
18.5061, 831
18.5072, 831
18.5083, 831
18.5095, 829
18.5107, 829
18.5119, 829
18.513, 829
18.5141, 829
18.5153, 829
18.5165, 829
18.5177, 829
18.5189, 829
18.52, 829
18.5212, 829
18.5224, 829
18.5237, 829
18.5248, 829
18.5259, 829
18.5273, 823
18.5285, 823
18.5296, 823
18.5309, 823
18.5329, 823
18.5341, 823
18.5353, 823
18.5363, 823
18.5375, 823
18.5387, 823
18.54, 823
18.5413, 823
18.5424, 823
18.5436, 823
18.5448, 823
18.546, 823
18.5472, 823
18.5483, 823
18.5494, 823
18.5506, 823
18.5518, 823
18.553, 823
18.5541, 823
18.5552, 823
18.5564, 823
18.5575, 823
18.559, 823
18.5602, 823
18.5613, 823
18.5625, 826
18.5637, 826
18.5648, 826
18.566, 826
18.5672, 826
18.5683, 826
18.5694, 826
18.5706, 826
18.5719, 826
18.5731, 826
18.5741, 826
18.5753, 826
18.5764, 826
18.5775, 826
18.5786, 826
18.58, 821
18.5812, 821
18.5823, 821
18.5835, 821
18.5846, 821
18.5857, 821
18.5869, 821
18.5881, 821
18.5893, 821
18.5904, 821
18.5916, 821
18.5929, 821
18.594, 821
18.5951, 821
18.5962, 821
18.5973, 825
18.5986, 825
18.6, 825
18.6011, 825
18.6023, 825
18.6036, 825
18.6047, 825
18.6059, 825
18.6071, 825
18.6083, 825
18.6095, 825
18.6106, 825
18.6118, 825
18.6129, 825
18.6141, 827
18.6152, 827
18.6163, 827
18.6173, 827
18.6186, 827
18.62, 827
18.6213, 827
18.6224, 827
18.6236, 827
18.6248, 827
18.6259, 827
18.6272, 827
18.6285, 827
18.6296, 827
18.6308, 824
18.6319, 824
18.6332, 824
18.6344, 824
18.6356, 824
18.6366, 824
18.6377, 824
18.6391, 824
18.6403, 824
18.6415, 824
18.6426, 824
18.6438, 824
18.6449, 824
18.6461, 824
18.6472, 824
18.6485, 819
18.6497, 819
18.6508, 819
18.652, 819
18.6532, 819
18.6543, 819
18.6555, 819
18.6567, 819
18.6579, 819
18.6591, 819
18.6602, 819
18.6613, 819
18.6626, 819
18.6639, 819
18.665, 819
18.6661, 821
18.6673, 821
18.6686, 821
18.6699, 821
18.6711, 821
18.6722, 821
18.6733, 821
18.6744, 821
18.6758, 821
18.6771, 821
18.6782, 821
18.6794, 821
18.6805, 821
18.6817, 821
18.6831, 814
18.6843, 814
18.6854, 814
18.6865, 814
18.6877, 814
18.6889, 814
18.6902, 814
18.6914, 814
18.6926, 814
18.6937, 814
18.6948, 814
18.696, 814
18.6972, 814
18.6985, 814
18.6997, 814
18.7008, 815
18.7019, 815
18.7031, 815
18.7044, 815
18.7058, 815
18.707, 815
18.7081, 815
18.7093, 815
18.7105, 815
18.7116, 815
18.7128, 815
18.7139, 815
18.7151, 815
18.7162, 815
18.7174, 815
18.7187, 818
18.72, 818
18.7212, 818
18.7223, 818
18.7234, 818
18.7246, 818
18.7259, 818
18.7272, 818
18.7284, 818
18.7296, 818
18.7307, 818
18.732, 818
18.7331, 818
18.7343, 818
18.7355, 817
18.7366, 817
18.7377, 817
18.7392, 817
18.7403, 817
18.7415, 817
18.7426, 817
18.7437, 817
18.7449, 817
18.7462, 817
18.7474, 817
18.7486, 817
18.7498, 817
18.7509, 817
18.7521, 814
18.7534, 814
18.7545, 814
18.7556, 814
18.7567, 814
18.7579, 814
18.7592, 814
18.7604, 814
18.7615, 814
18.7626, 814
18.7637, 814
18.7649, 814
18.7661, 814
18.7673, 814
18.7684, 814
18.7695, 814
18.7706, 814
18.7718, 814
18.773, 814
18.7743, 814
18.7754, 814
18.7766, 814
18.7777, 814
18.7789, 814
18.7804, 814
18.7815, 814
18.7827, 814
18.7838, 814
18.7849, 814
18.786, 814
18.7873, 813
18.7885, 813
18.7898, 813
18.7909, 813
18.792, 813
18.7932, 813
18.7945, 813
18.7958, 813
18.7969, 813
18.7981, 813
18.7992, 813
18.8004, 813
18.8016, 813
18.8027, 813
18.8039, 813
18.8052, 812
18.8063, 812
18.8075, 812
18.8093, 812
18.8105, 812
18.8117, 812
18.813, 812
18.8143, 812
18.8155, 812
18.8166, 812
18.8178, 812
18.8191, 812
18.8203, 812
18.8214, 812
18.8227, 814
18.8238, 814
18.825, 814
18.8261, 814
18.8273, 814
18.8286, 814
18.8297, 814
18.8309, 814
18.8321, 814
18.8332, 814
18.8343, 814
18.8355, 814
18.8366, 814
18.8378, 814
18.839, 814
18.8401, 816
18.8413, 816
18.8425, 816
18.8437, 816
18.8448, 816
18.846, 816
18.8472, 816
18.8483, 816
18.8494, 816
18.8507, 816
18.8519, 816
18.853, 816
18.8541, 816
18.8553, 816
18.8567, 816
18.8579, 819
18.8591, 819
18.8603, 819
18.8614, 819
18.8625, 819
18.8638, 819
18.865, 819
18.8661, 819
18.8673, 819
18.8685, 819
18.8696, 819
18.8713, 819
18.8726, 819
18.8737, 819
18.8749, 818
18.876, 818
18.8773, 818
18.8786, 818
18.8798, 818
18.881, 818
18.8821, 818
18.8833, 818
18.8846, 818
18.8858, 818
18.8871, 818
18.8883, 818
18.8896, 818
18.8907, 818
18.8921, 815
18.8932, 815
18.8944, 815
18.8956, 815
18.8967, 815
18.8984, 815
18.8996, 815
18.9009, 815
18.9021, 815
18.9032, 815
18.9043, 815
18.9056, 815
18.9068, 815
18.908, 815
18.9092, 816
18.9103, 816
18.9114, 816
18.9127, 816
18.9138, 816
18.9149, 816
18.9161, 816
18.9172, 816
18.9184, 816
18.9197, 816
18.9208, 816
18.9219, 816
18.9232, 816
18.9243, 816
18.9254, 816
18.9267, 814
18.9278, 814
18.929, 814
18.9301, 814
18.9313, 814
18.9324, 814
18.9337, 814
18.9349, 814
18.936, 814
18.9373, 814
18.9385, 814
18.9397, 814
18.9409, 814
18.9421, 814
18.9434, 817
18.9445, 817
18.9456, 817
18.9468, 817
18.9481, 817
18.9493, 817
18.9504, 817
18.9517, 817
18.9528, 817
18.954, 817
18.9552, 817
18.9564, 817
18.9576, 817
18.9589, 817
18.96, 817
18.9613, 820
18.9624, 820
18.9636, 820
18.9647, 820
18.9659, 820
18.967, 820
18.9683, 820
18.9694, 820
18.9705, 820
18.9716, 820
18.9728, 820
18.9739, 820
18.9752, 820
18.9765, 820
18.9776, 820
18.9788, 822
18.98, 822
18.9812, 822
18.9825, 822
18.9836, 822
18.9847, 822
18.9858, 822
18.987, 822
18.9883, 822
18.9894, 822
18.9905, 822
18.9918, 822
18.9929, 822
18.994, 822
18.9952, 822
18.9963, 821
18.9974, 821
18.9985, 821
18.9997, 821
19.0008, 821
19.0019, 821
19.0032, 821
19.0043, 821
19.0054, 821
19.0065, 821
19.0076, 821
19.0088, 821
19.0101, 821
19.0112, 821
19.0123, 821
19.0134, 821
19.0146, 821
19.0157, 821
19.017, 821
19.0182, 821
19.0194, 821
19.0205, 821
19.0216, 821
19.0227, 821
19.0241, 821
19.0252, 821
19.0264, 821
19.0275, 821
19.0287, 821
19.0301, 821
19.0314, 818
19.0325, 818
19.0337, 818
19.0348, 818
19.036, 818
19.0374, 818
19.0388, 818
19.04, 818
19.0412, 818
19.0423, 818
19.0434, 818
19.0446, 818
19.0457, 818
19.0468, 818
19.0482, 819
19.0493, 819
19.0505, 819
19.0517, 819
19.0529, 819
19.054, 819
19.0551, 819
19.0562, 819
19.0574, 819
19.0588, 819
19.0601, 819
19.0612, 819
19.0623, 819
19.0635, 819
19.0647, 819
19.0658, 821
19.0671, 821
19.0683, 821
19.0694, 821
19.0706, 821
19.0718, 821
19.0731, 821
19.0742, 821
19.0753, 821
19.0764, 821
19.0775, 821
19.0788, 821
19.0801, 821
19.0812, 821
19.0824, 821
19.0835, 821
19.0847, 821
19.0859, 821
19.0872, 821
19.0884, 821
19.0895, 821
19.0907, 821
19.0919, 821
19.093, 821
19.0942, 821
19.0954, 821
19.0966, 821
19.0977, 821
19.0988, 821
19.1001, 821
19.1012, 826
19.1023, 826
19.1035, 826
19.1046, 826
19.1057, 826
19.1069, 826
19.1081, 826
19.1094, 826
19.1105, 826
19.1117, 826
19.1129, 826
19.1141, 826
19.1152, 826
19.1163, 826
19.1174, 826
19.1185, 826
19.1196, 826
19.1208, 826
19.122, 826
19.1233, 826
19.1244, 826
19.1255, 826
19.1267, 826
19.1282, 826
19.1293, 826
19.1304, 826
19.1316, 826
19.1327, 826
19.1339, 826
19.1352, 822
19.1364, 822
19.1375, 822
19.1387, 822
19.1402, 822
19.142, 822
19.1432, 822
19.1444, 822
19.1455, 822
19.1466, 822
19.1478, 822
19.1492, 822
19.1503, 822
19.1515, 822
19.1526, 824
19.1538, 824
19.155, 824
19.1562, 824
19.1573, 824
19.1585, 824
19.1596, 824
19.1608, 824
19.1621, 824
19.1634, 824
19.1645, 824
19.1657, 824
19.1669, 824
19.1683, 824
19.1701, 813
19.1713, 813
19.1725, 813
19.1736, 813
19.1747, 813
19.176, 813
19.1773, 813
19.1785, 813
19.1797, 813
19.1808, 813
19.1819, 813
19.1833, 813
19.1844, 813
19.1855, 813
19.1866, 813
19.1878, 812
19.189, 812
19.1902, 812
19.1914, 812
19.1925, 812
19.1936, 812
19.1947, 812
19.1959, 812
19.1971, 812
19.1984, 812
19.1996, 812
19.2008, 812
19.202, 812
19.2031, 812
19.2044, 812
19.2055, 819
19.2065, 819
19.2077, 819
19.2088, 819
19.21, 819
19.2112, 819
19.2124, 819
19.2135, 819
19.2146, 819
19.2157, 819
19.217, 819
19.2182, 819
19.2193, 819
19.2204, 819
19.2215, 819
19.2226, 820
19.2238, 820
19.2251, 820
19.2262, 820
19.2274, 820
19.2285, 820
19.2296, 820
19.2308, 820
19.2321, 820
19.2332, 820
19.2343, 820
19.2355, 820
19.2366, 820
19.2379, 820
19.2393, 820
19.2404, 823
19.2416, 823
19.2427, 823
19.2438, 823
19.2452, 823
19.2465, 823
19.2478, 823
19.249, 823
19.2502, 823
19.2513, 823
19.2526, 823
19.2537, 823
19.2548, 823
19.2559, 823
19.257, 823
19.2583, 821
19.2596, 821
19.2609, 821
19.2622, 821
19.2634, 821
19.2647, 821
19.2658, 821
19.2672, 821
19.2683, 821
19.2694, 821
19.2705, 821
19.2717, 821
19.2729, 821
19.2742, 821
19.2754, 822
19.2765, 822
19.2776, 822
19.2788, 822
19.2803, 822
19.2815, 822
19.2826, 822
19.2838, 822
19.285, 822
19.2862, 822
19.2875, 822
19.2887, 822
19.2898, 822
19.291, 822
19.2922, 821
19.2933, 821
19.2945, 821
19.2957, 821
19.2969, 821
19.2981, 821
19.2994, 821
19.3005, 821
19.3017, 821
19.3028, 821
19.3039, 821
19.305, 821
19.3062, 821
19.3074, 821
19.3089, 818
19.3101, 818
19.3112, 818
19.3124, 818
19.3135, 818
19.3148, 818
19.3159, 818
19.317, 818
19.3182, 818
19.3194, 818
19.3205, 818
19.3219, 818
19.3231, 818
19.3242, 818
19.3253, 818
19.3265, 822
19.3278, 822
19.3291, 822
19.3302, 822
19.3314, 822
19.3325, 822
19.3336, 822
19.3348, 822
19.336, 822
19.3372, 822
19.3384, 822
19.3395, 822
19.3406, 822
19.3418, 822
19.3432, 818
19.3444, 818
19.3456, 818
19.3467, 818
19.3481, 818
19.3493, 818
19.3506, 818
19.3518, 818
19.3531, 818
19.3542, 818
19.3554, 818
19.3567, 818
19.3579, 818
19.3592, 818
19.3603, 818
19.3614, 818
19.3626, 818
19.364, 818
19.3652, 818
19.3665, 818
19.3678, 818
19.3689, 818
19.3702, 818
19.3713, 818
19.3725, 818
19.3736, 818
19.3747, 818
19.3759, 818
19.3771, 818
19.3784, 818
19.3795, 818
19.3806, 818
19.3818, 818
19.383, 818
19.3842, 818
19.3853, 818
19.3864, 818
19.3875, 818
19.3887, 818
19.3898, 818
19.3911, 818
19.3922, 818
19.3933, 818
19.3944, 819
19.3958, 819
19.397, 819
19.3986, 819
19.4, 819
19.4012, 819
19.4025, 819
19.4038, 819
19.4056, 819
19.4067, 819
19.408, 819
19.4092, 819
19.4104, 819
19.4119, 815
19.4132, 815
19.4143, 815
19.4155, 815
19.4167, 815
19.4177, 815
19.419, 815
19.4204, 815
19.4215, 815
19.4227, 815
19.4239, 815
19.4251, 815
19.4263, 815
19.4275, 815
19.4287, 813
19.4299, 813
19.4311, 813
19.4323, 813
19.4334, 813
19.4345, 813
19.4357, 813
19.4368, 813
19.4382, 813
19.4394, 813
19.4407, 813
19.4419, 813
19.4431, 813
19.4443, 813
19.4455, 816
19.4467, 816
19.4479, 816
19.4491, 816
19.4503, 816
19.4515, 816
19.4526, 816
19.4538, 816
19.4551, 816
19.4563, 816
19.4575, 816
19.4587, 816
19.46, 816
19.4613, 816
19.4625, 817
19.4636, 817
19.4648, 817
19.466, 817
19.4674, 817
19.4686, 817
19.4699, 817
19.471, 817
19.4722, 817
19.4734, 817
19.4746, 817
19.4759, 817
19.477, 817
19.4782, 817
19.4794, 820
19.4805, 820
19.4818, 820
19.4829, 820
19.4842, 820
19.4853, 820
19.4864, 820
19.4876, 820
19.4889, 820
19.4901, 820
19.4914, 820
19.4925, 820
19.4936, 820
19.4947, 820
19.496, 820
19.4971, 819
19.4983, 819
19.4995, 819
19.5006, 819
19.5017, 819
19.5029, 819
19.5043, 819
19.5055, 819
19.5066, 819
19.5078, 819
19.509, 819
19.5102, 819
19.5113, 819
19.5124, 819
19.5135, 819
19.5146, 820
19.5157, 820
19.5171, 820
19.5183, 820
19.5195, 820
19.5207, 820
19.5218, 820
19.523, 820
19.5243, 820
19.5254, 820
19.5265, 820
19.5276, 820
19.5288, 820
19.5301, 820
19.5312, 820
19.5324, 819
19.5336, 819
19.5348, 819
19.536, 819
19.5373, 819
19.5385, 819
19.5396, 819
19.5407, 819
19.5419, 819
19.543, 819
19.5443, 819
19.5455, 819
19.5466, 819
19.5479, 819
19.5491, 821
19.5504, 821
19.5518, 821
19.553, 821
19.5542, 821
19.5555, 821
19.5566, 821
19.5581, 821
19.5594, 821
19.5606, 821
19.5617, 821
19.5628, 821
19.564, 821
19.5653, 821
19.5664, 825
19.5677, 825
19.5688, 825
19.5699, 825
19.5711, 825
19.5723, 825
19.5735, 825
19.5746, 825
19.5758, 825
19.577, 825
19.5781, 825
19.5793, 825
19.5805, 825
